generation,fitness,migration_step
1.0,25.25802544403908,0.0
2.0,31.23350563879447,0.0
3.0,31.23350563879447,0.0
4.0,31.23350563879447,0.0
5.0,31.23350563879447,0.0
6.0,31.23350563879447,0.0
7.0,31.23350563879447,0.0
8.0,31.23350563879447,0.0
9.0,31.23350563879447,0.0
10.0,31.23350563879447,0.0
11.0,31.23350563879447,0.0
12.0,31.23350563879447,0.0
13.0,31.23350563879447,0.0
14.0,31.23350563879447,0.0
15.0,31.23350563879447,0.0
16.0,31.23350563879447,0.0
17.0,31.23350563879447,0.0
18.0,31.23350563879447,0.0
19.0,31.23350563879447,0.0
20.0,31.23350563879447,0.0
21.0,31.23350563879447,0.0
22.0,31.23350563879447,0.0
23.0,35.15979403013618,0.0
24.0,35.15979403013618,0.0
25.0,35.15979403013618,0.0
26.0,35.15979403013618,0.0
27.0,35.15979403013618,0.0
28.0,35.15979403013618,0.0
29.0,35.15979403013618,0.0
30.0,40.72056784623851,0.0
31.0,61.982121625640815,0.0
32.0,81.21883499385673,0.0
33.0,145.52149010354577,0.0
34.0,145.52149010354577,0.0
35.0,156.01322055255406,0.0
36.0,156.01322055255406,0.0
37.0,156.8158354632629,0.0
38.0,156.8158354632629,0.0
39.0,165.7287900654787,0.0
40.0,166.74385244556848,0.0
41.0,166.74385244556848,0.0
42.0,166.74385244556848,0.0
43.0,167.6695146585263,0.0
44.0,167.6695146585263,0.0
45.0,167.6695146585263,0.0
46.0,167.6695146585263,0.0
47.0,167.6695146585263,0.0
48.0,167.6695146585263,0.0
49.0,169.29270645765985,0.0
50.0,169.29270645765985,0.0
51.0,169.29270645765985,0.0
52.0,169.29270645765985,0.0
53.0,169.29270645765985,0.0
54.0,169.29270645765985,0.0
55.0,169.29270645765985,0.0
56.0,171.50883528988297,0.0
57.0,180.1243889268493,0.0
58.0,180.1243889268493,0.0
59.0,180.1243889268493,0.0
60.0,180.1243889268493,0.0
61.0,180.1243889268493,0.0
62.0,180.1243889268493,0.0
63.0,180.1243889268493,0.0
64.0,180.1243889268493,0.0
65.0,180.1243889268493,0.0
66.0,180.1243889268493,0.0
67.0,180.1243889268493,0.0
68.0,180.1243889268493,0.0
69.0,180.1243889268493,0.0
70.0,180.1243889268493,0.0
71.0,180.1243889268493,0.0
72.0,180.1243889268493,0.0
73.0,180.1243889268493,0.0
74.0,180.1243889268493,0.0
75.0,180.1243889268493,0.0
76.0,180.1243889268493,0.0
77.0,180.1243889268493,0.0
78.0,180.1243889268493,0.0
79.0,180.1243889268493,0.0
80.0,180.1243889268493,0.0
81.0,180.1243889268493,0.0
82.0,180.1243889268493,0.0
83.0,180.1243889268493,0.0
84.0,180.1243889268493,0.0
85.0,180.1243889268493,0.0
86.0,180.1243889268493,0.0
87.0,180.1243889268493,0.0
88.0,180.1243889268493,0.0
89.0,180.1243889268493,0.0
90.0,180.1243889268493,0.0
91.0,180.1243889268493,0.0
92.0,181.04263537615495,0.0
93.0,181.04263537615495,0.0
94.0,193.69221776963275,0.0
95.0,193.69221776963275,0.0
96.0,193.69221776963275,0.0
97.0,193.69221776963275,0.0
98.0,222.43810547320564,0.0
99.0,222.43810547320564,0.0
100.0,222.43810547320564,0.0
101.0,222.43810547320564,0.0
102.0,222.43810547320564,0.0
103.0,222.43810547320564,0.0
104.0,222.43810547320564,0.0
105.0,222.43810547320564,0.0
106.0,222.43810547320564,0.0
107.0,222.43810547320564,0.0
108.0,222.43810547320564,0.0
109.0,222.43810547320564,0.0
110.0,222.43810547320564,0.0
111.0,222.43810547320564,0.0
112.0,222.43810547320564,0.0
