generation,fitness,migration_step
1.0,26.506173603290296,0.0
2.0,40.37308490294909,0.0
3.0,40.37308490294909,0.0
4.0,40.37308490294909,0.0
5.0,40.37308490294909,0.0
6.0,40.37308490294909,0.0
7.0,40.37308490294909,0.0
8.0,40.37308490294909,0.0
9.0,40.37308490294909,0.0
10.0,40.37308490294909,0.0
11.0,40.37308490294909,0.0
12.0,40.37308490294909,0.0
13.0,40.37308490294909,0.0
14.0,40.37308490294909,0.0
15.0,40.37308490294909,0.0
16.0,40.37308490294909,0.0
17.0,40.37308490294909,0.0
18.0,40.37308490294909,0.0
19.0,40.37308490294909,0.0
20.0,40.37308490294909,0.0
21.0,40.37308490294909,0.0
22.0,40.37308490294909,0.0
23.0,63.966924518522994,0.0
24.0,63.991976555305946,0.0
25.0,64.38617199772405,0.0
26.0,64.38617199772405,0.0
27.0,64.38617199772405,0.0
28.0,66.60328327070037,0.0
29.0,66.60328327070037,0.0
30.0,66.60328327070037,0.0
31.0,66.60328327070037,0.0
32.0,66.60328327070037,0.0
33.0,66.60328327070037,0.0
34.0,66.60328327070037,0.0
35.0,66.60328327070037,0.0
36.0,66.60328327070037,0.0
37.0,66.60328327070037,0.0
38.0,66.60328327070037,0.0
39.0,67.98066962275051,0.0
40.0,67.98066962275051,0.0
41.0,67.98066962275051,0.0
42.0,67.98066962275051,0.0
43.0,67.98066962275051,0.0
44.0,67.98066962275051,0.0
45.0,67.98066962275051,0.0
46.0,68.51920025896905,0.0
47.0,68.51920025896905,0.0
48.0,68.51920025896905,0.0
49.0,68.51920025896905,0.0
50.0,68.51920025896905,0.0
51.0,68.51920025896905,0.0
52.0,68.51920025896905,0.0
53.0,92.81704159364484,0.0
54.0,92.81704159364484,0.0
55.0,92.81704159364484,0.0
56.0,113.2295646118027,0.0
57.0,113.2295646118027,0.0
58.0,113.2295646118027,0.0
59.0,113.2295646118027,0.0
60.0,119.94468887838664,0.0
61.0,119.94468887838664,0.0
62.0,121.08253909866465,0.0
63.0,147.07004124315503,0.0
64.0,147.07004124315503,0.0
65.0,167.63956253366823,0.0
66.0,167.63956253366823,0.0
67.0,167.63956253366823,0.0
68.0,167.63956253366823,0.0
69.0,171.16381579955683,0.0
70.0,171.16381579955683,0.0
71.0,171.16381579955683,0.0
72.0,171.16381579955683,0.0
73.0,171.16381579955683,0.0
74.0,171.16381579955683,0.0
75.0,171.16381579955683,0.0
76.0,171.6723613444653,0.0
77.0,171.6723613444653,0.0
78.0,171.6723613444653,0.0
79.0,171.6723613444653,0.0
80.0,171.6723613444653,0.0
81.0,179.92877057355741,0.0
82.0,179.92877057355741,0.0
83.0,179.92877057355741,0.0
84.0,179.92877057355741,0.0
85.0,179.92877057355741,0.0
86.0,179.92877057355741,0.0
87.0,179.92877057355741,0.0
88.0,179.92877057355741,0.0
89.0,179.92877057355741,0.0
90.0,179.92877057355741,0.0
91.0,179.92877057355741,0.0
92.0,179.92877057355741,0.0
93.0,179.92877057355741,0.0
94.0,179.92877057355741,0.0
